,link,classification,category,title,company,salary,min_salary,average_salary,max_salary,location,description,entireDiv,date_posted,Category,Date
0,https://www.seek.com.au//job/73540229?type=standout&ref=search-standalone,insurance superannuation,Management,"Executive Manager, Underwriting & Product Development",Suncorp,-,305000.0,307500.0,310000.0,Brisbane QLD,Executive Manager role within high performing Consumer Insurance function.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-insurance-superannuation/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=305000-310000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",2024-02-06,Insurance-superannuation - None,08/02/2024
1,https://www.seek.com.au//job/73540679?type=standout&ref=search-standalone,insurance superannuation,Management,"Executive Manager, Underwriting & Product Development",Suncorp,-,305000.0,307500.0,310000.0,Melbourne VIC,Executive Manager role within high performing Consumer Insurance function.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-insurance-superannuation/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=305000-310000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-06,Insurance-superannuation - None,08/02/2024
2,https://www.seek.com.au//job/73540671?type=standout&ref=search-standalone,insurance superannuation,Management,"Executive Manager, Underwriting & Product Development",Suncorp,-,305000.0,307500.0,310000.0,Sydney NSW,Executive Manager role within high performing Consumer Insurance function.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-insurance-superannuation/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=305000-310000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-02-06,Insurance-superannuation - None,08/02/2024
3,https://www.seek.com.au//job/73387704?type=standout&ref=search-standalone,insurance superannuation,Management,Strategic Organizational Design - Consulting & Insurance,Morgan McKinley,+ Bonus,305000.0,307500.0,310000.0,Sydney NSW,Are you an organisational design expert from insurance or financial services ready to spearhead a critical function shaping this global insurance?,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-insurance-superannuation/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=305000-310000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: + Bonus"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">+ Bonus</span></span></div></div>]",2024-01-30,Insurance-superannuation - None,08/02/2024
4,https://www.seek.com.au//job/73277134?type=standout&ref=search-standalone,insurance superannuation,Other,Product Portfolio Manager,Robert Walters,$250k - $300k p.a.,250000.0,275000.0,300000.0,Sydney NSW,"- Flexible working conditions
- Great team culture
- Competitive salary","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-insurance-superannuation/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=305000-310000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $250k - $300k p.a."" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$250k - $300k p.a.</span></span></div></div>]",2024-01-24,Insurance-superannuation - None,08/02/2024
5,https://www.seek.com.au//job/73052720?type=standout&ref=search-standalone,insurance superannuation,Underwriting,"(Associate) Director, High Net Worth Underwriting (Insurance)",ConnectedGroup Limited,-,305000.0,307500.0,310000.0,Australia,About the Opportunity: You will play a critical role as an individual contributor within the HNW underwriting team while ensuring the delivery of...,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Australia"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-insurance-superannuation/in-All-Australia?salarytype=annual&amp;salaryrange=305000-310000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Australia"">Australia</a></span></div>]",2024-01-16,Insurance-superannuation - None,08/02/2024
6,https://www.seek.com.au//job/73213364?type=standout&ref=search-standalone,insurance superannuation,Management,Strategic Organizational Design - Consutling & Insurance,Morgan McKinley,Base + Super + Bonus,305000.0,307500.0,310000.0,Sydney NSW,Are you an organisational design expert from insurance or financial services ready to spearhead a critical function shaping this global insurance?,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-insurance-superannuation/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=305000-310000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Base + Super + Bonus"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Base + Super + Bonus</span></span></div></div>]",2024-01-22,Insurance-superannuation - None,08/02/2024
7,https://www.seek.com.au//job/73163467?type=standout&ref=search-standalone,insurance superannuation,Superannuation,Growth Accounts Leader,Mercer,-,305000.0,307500.0,310000.0,Sydney NSW,"This role has overall responsibility for client win, growth and retention targets, including applicable client satisfaction.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-insurance-superannuation/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=305000-310000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-19,Insurance-superannuation - None,08/02/2024
8,https://www.seek.com.au//job/73361385?type=standout&ref=search-standalone,insurance superannuation,Claims,Executive Manager Motor Claims Partnership,Suncorp,-,305000.0,307500.0,310000.0,Brisbane QLD,Executive Manager role within high performing Insurance function.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-insurance-superannuation/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=305000-310000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",2024-01-29,Insurance-superannuation - None,08/02/2024
9,https://www.seek.com.au//job/73361386?type=standout&ref=search-standalone,insurance superannuation,Management,Executive Manager Motor Claims Partnership,Suncorp,-,305000.0,307500.0,310000.0,Brisbane QLD,Executive Manager role within high performing Insurance function.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-insurance-superannuation/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=305000-310000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>]",2024-01-29,Insurance-superannuation - None,08/02/2024
