,link,classification,category,title,company,salary,min_salary,average_salary,max_salary,location,description,entireDiv,date_posted,Category,Date
0,https://www.seek.com.au//job/73484109?type=promoted&ref=search-standalone,accounting,Financial Managers & Controllers,Chief Financial Officer (CFO) - Automotive Dealership Group,Westpoint Autos,Exceptional Salary & Benefits on offer!,310000.0,312500.0,315000.0,Brisbane QLD,The Westpoint Autos and HG Groups are seeking a dynamic Chief Financial Officer to drive our financial growth & innovation strategy based in Brisbane,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Exceptional Salary &amp; Benefits on offer!"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Exceptional Salary &amp; Benefits on offer!</span></span></div></div>]",,Accounting - None,08/02/2024
1,https://www.seek.com.au//job/73578511?type=promoted&ref=search-standalone,accounting,Financial Managers & Controllers,Chief Financial Officer,True North Copper Ltd,-,310000.0,312500.0,315000.0,"Cairns, Cairns & Far North QLD","If you would like to work for a fast growing and thriving copper and critical minerals mining company, we want to hear from you.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Cairns"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-Cairns-QLD-4870?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Cairns"">Cairns</a>, <a aria-label=""Limit results to Cairns &amp; Far North QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-Cairns-&amp;-Far-North-QLD?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Cairns &amp; Far North QLD"">Cairns &amp; Far North QLD</a></span></div>]",,Accounting - None,08/02/2024
2,https://www.seek.com.au//job/73573132?type=standout&ref=search-standalone,accounting,Financial Managers & Controllers,Chief Financial Officer/Finance Director,,"$300,000 plus incentives",300000.0,307500.0,315000.0,Sydney NSW,Seeking an experienced CFO/Finance Director who is both a capable leader and strategic thinker and is also a hands-on finance leader.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Frenchs Forest"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-Frenchs-Forest-NSW-2086?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Frenchs Forest"">Frenchs Forest</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $300,000 plus incentives"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$300,000 plus incentives</span></span></div></div>]",2024-02-07,Accounting - None,08/02/2024
3,https://www.seek.com.au//job/73585154?type=standout&ref=search-standalone,accounting,Financial Managers & Controllers,Chief Financial officer,,"$200,000 – $250,000 per year",200000.0,225000.0,250000.0,Sydney NSW,Join one of Australia's leading healthcare organisations,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $200,000 – $250,000 per year"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$200,000 – $250,000 per year</span></span></div></div>]",2024-02-07,Accounting - None,08/02/2024
4,https://www.seek.com.au//job/73541635?type=standout&ref=search-standalone,accounting,Financial Managers & Controllers,Chief Financial Officer/Finance Director,,$200k–$250k (base) plus incentives (negotiable),200000.0,225000.0,250000.0,Sydney NSW,Successful and rapidly growing business looking for a leader for the finance department. Min 10 years experience sub SME's.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Frenchs Forest"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-Frenchs-Forest-NSW-2086?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Frenchs Forest"">Frenchs Forest</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $200k–$250k (base) plus incentives (negotiable)"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$200k–$250k (base) plus incentives (negotiable)</span></span></div></div>]",2024-02-06,Accounting - None,08/02/2024
5,https://www.seek.com.au//job/73544806?type=standout&ref=search-standalone,accounting,Financial Managers & Controllers,Head of Finance ANZ,Q Consulting Group,"$250,000 package + STI",250000.0,282500.0,315000.0,Sydney NSW,Drive strategic vision and operational excellence for a substantial division of a large successful company.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $250,000 package + STI"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$250,000 package + STI</span></span></div></div>]",2024-02-06,Accounting - None,08/02/2024
6,https://www.seek.com.au//job/73379050?type=standard&ref=search-standalone,accounting,Financial Managers & Controllers,CFO,,-,310000.0,312500.0,315000.0,Sydney NSW,CFO,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Liverpool"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-Liverpool-NSW-2170?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Liverpool"">Liverpool</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-30,Accounting - None,08/02/2024
7,https://www.seek.com.au//job/73405366?type=standout&ref=search-standalone,accounting,Financial Managers & Controllers,Group Finance Manager,AXR Recruitment & Search,$240k-$280k package + incentives,240000.0,260000.0,280000.0,Brisbane QLD,"Great opportunity to help integrate business units and lead the finance function for a large, listed business based in Brisbane.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Brisbane QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-All-Brisbane-QLD?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Brisbane QLD"">Brisbane QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $240k-$280k package + incentives"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$240k-$280k package + incentives</span></span></div></div>]",2024-01-31,Accounting - None,08/02/2024
8,https://www.seek.com.au//job/73529559?type=standout&ref=search-standalone,accounting,Management Accounting & Budgeting,Management Accountant,Mineral Resources Limited,-,310000.0,312500.0,315000.0,Perth WA,Seeking an experienced Management Accountant supporting operations to deliver accurate and timely financial information and analysis.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Osborne Park"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-Osborne-Park-WA-6017?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Osborne Park"">Osborne Park</a>, <a aria-label=""Limit results to Perth WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-All-Perth-WA?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Perth WA"">Perth WA</a></span></div>]",2024-02-05,Accounting - None,08/02/2024
9,https://www.seek.com.au//job/73578511?type=standout&ref=search-standalone,accounting,Financial Managers & Controllers,Chief Financial Officer,True North Copper Ltd,-,310000.0,312500.0,315000.0,"Cairns, Cairns & Far North QLD","If you would like to work for a fast growing and thriving copper and critical minerals mining company, we want to hear from you.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Cairns"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-Cairns-QLD-4870?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Cairns"">Cairns</a>, <a aria-label=""Limit results to Cairns &amp; Far North QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-accounting/in-Cairns-&amp;-Far-North-QLD?salarytype=annual&amp;salaryrange=310000-315000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Cairns &amp; Far North QLD"">Cairns &amp; Far North QLD</a></span></div>]",2024-02-07,Accounting - None,08/02/2024
