,link,classification,category,title,company,salary,min_salary,average_salary,max_salary,location,description,entireDiv,date_posted,Category,Date
0,https://www.seek.com.au//job/73499885?type=promoted&ref=search-standalone,education training,Management - Schools,"Principal - St. John's College, Dubbo",anzuk Education,Very generous incentive package available,285000.0,287500.0,290000.0,Other,"Commencing in readiness for Term 3, submissions are warmly invited for the position of Principal, St. Johns College, Dubbo.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Dubbo"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-Dubbo-NSW-2830?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Dubbo"">Dubbo</a>, <a aria-label=""Limit results to Dubbo &amp; Central NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-Dubbo-&amp;-Central-NSW?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Dubbo &amp; Central NSW"">Dubbo &amp; Central NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Very generous incentive package available"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Very generous incentive package available</span></span></div></div>]",,Education-training - None,08/02/2024
1,https://www.seek.com.au//job/73355272?type=promoted&ref=search-standalone,education training,Workplace Training & Assessment,Training Manager,Harvey Nash,Excellent Daily Rate,285000.0,287500.0,290000.0,Darwin NT,"Training Manager for the delivery of training strategy & development, management of training plans & resources for major health technology program.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Darwin NT"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-All-Darwin-NT?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Darwin NT"">Darwin NT</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Excellent Daily Rate"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Excellent Daily Rate</span></span></div></div>]",,Education-training - None,08/02/2024
2,https://www.seek.com.au//job/73523039?type=standard&ref=search-standalone,education training,Teaching - Secondary,Sessional teaching positions in Perth campus,Top Education Group Ltd,-,285000.0,287500.0,290000.0,Perth WA,Welcome Sessional Lecturers to join our creative and friendly team.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Highgate"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-Highgate-WA-6003?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Highgate"">Highgate</a>, <a aria-label=""Limit results to Perth WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-All-Perth-WA?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Perth WA"">Perth WA</a></span></div>]",2024-02-05,Education-training - None,08/02/2024
3,https://www.seek.com.au//job/73514980?type=standout&ref=search-standalone,education training,Management - Vocational,Chief of Academic Excellence Innovation,Davidson,-,285000.0,287500.0,290000.0,Melbourne VIC,"This role sits at the heart of Chisholm's executive leadership team, is responsible for shaping the institute's future.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Dandenong"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-Dandenong-VIC-3175?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Dandenong"">Dandenong</a>, <a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-05,Education-training - None,08/02/2024
4,https://www.seek.com.au//job/73451634?type=standard&ref=search-standalone,education training,Teaching - Tertiary,Higher Education Casual Lecturers,CIC Higher Education Pty Ltd,-,285000.0,287500.0,290000.0,Melbourne VIC,"Join our faculty in time for our next study periods in March 2024
A high quality institute with undergraduate and postgraduate programs","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-01,Education-training - None,08/02/2024
5,https://www.seek.com.au//job/73452498?type=standout&ref=search-standalone,education training,Management - Schools,"Principal, St Andrews Lutheran College",Lutheran Education Queensland,-,285000.0,287500.0,290000.0,Gold Coast QLD,The College is seeking to appoint an outstanding educator and visionary leader with the capacity to embrace the College's mission and values.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Tallebudgera Valley"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-Tallebudgera-Valley-QLD-4228?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Tallebudgera Valley"">Tallebudgera Valley</a>, <a aria-label=""Limit results to Gold Coast QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-All-Gold-Coast-QLD?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Gold Coast QLD"">Gold Coast QLD</a></span></div>]",2024-02-01,Education-training - None,08/02/2024
6,https://www.seek.com.au//job/73558193?type=standard&ref=search-standalone,education training,Childcare & Outside School Hours Care,Diploma Educator - Sessional Kindergarten - Part Time,Randstad - Education,-,285000.0,287500.0,290000.0,Melbourne VIC,To support the Kinder teacher in implementing the 3 and 4 year old kinder funded programs and ensure each child is catered for,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Flemington"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-Flemington-VIC-3031?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Flemington"">Flemington</a>, <a aria-label=""Limit results to Melbourne VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-All-Melbourne-VIC?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Melbourne VIC"">Melbourne VIC</a></span></div>]",2024-02-06,Education-training - None,08/02/2024
7,https://www.seek.com.au//job/73269094?type=standout&ref=search-standalone,education training,Management - Universities,"Director, Student Experience",University of Technology Sydney,-,285000.0,287500.0,290000.0,Sydney NSW,The Director will provide strategic leadership to advance and support positive student experiences as articulated in the Student Experience Framework,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Broadway"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-Broadway-NSW-2007?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Broadway"">Broadway</a>, <a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-01-24,Education-training - None,08/02/2024
8,https://www.seek.com.au//job/73306309?type=standard&ref=search-standalone,education training,Teaching - Tertiary,Casual Teaching Staff - UWA Albany,UWA Albany Campus,-,285000.0,287500.0,290000.0,"Albany, Albany & Great Southern WA",Become part of the State's premier University - UWA Albany Campus & contribute to the growth in regional higher education.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Albany"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-Albany-WA-6330?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Albany"">Albany</a>, <a aria-label=""Limit results to Albany &amp; Great Southern WA"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-Albany-&amp;-Great-Southern-WA?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Albany &amp; Great Southern WA"">Albany &amp; Great Southern WA</a></span></div>]",2024-01-25,Education-training - None,08/02/2024
9,https://www.seek.com.au//job/73416625?type=standout&ref=search-standalone,education training,Teaching - Tertiary,Casual Lecturers,Kaplan Business School,Award + 25% casual loading + super,285000.0,287500.0,290000.0,Gold Coast QLD,Kaplan Business School – one of the highest-quality providers of higher education in Australia – is seeking lecturers to teach face-to-face classes,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Southport"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-Southport-QLD-4215?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Southport"">Southport</a>, <a aria-label=""Limit results to Gold Coast QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-education-training/in-All-Gold-Coast-QLD?salarytype=annual&amp;salaryrange=285000-290000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Gold Coast QLD"">Gold Coast QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Award + 25% casual loading + super"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Award + 25% casual loading + super</span></span></div></div>]",2024-01-31,Education-training - None,08/02/2024
